Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Cameroon,CMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,61.4018745422363,2017.0
Cameroon,CMR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.22050455958733,2014.0
Cameroon,CMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,72.79309622373529,2017.0
Cameroon,CMR,Population growth (annual %),SP.POP.GROW,2.61229075104427,2018.0
Cameroon,CMR,"Population, total",SP.POP.TOTL,25216237.0,2018.0
Cameroon,CMR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,23.8,2014.0
Cameroon,CMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.0,2018.0
Cameroon,CMR,Urban population,SP.URB.TOTL,14215401.0,2018.0
Cameroon,CMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.373999999999995,2018.0
Cameroon,CMR,Urban population growth (annual %),SP.URB.GROW,3.6769331516401897,2018.0
Canada,CAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Canada,CAN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.30131545131277504,2014.0
Canada,CAN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.4283831325852505,2017.0
Canada,CAN,Population growth (annual %),SP.POP.GROW,1.3979477909932199,2018.0
Canada,CAN,"Population, total",SP.POP.TOTL,37057765.0,2018.0
Canada,CAN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2013.0
Canada,CAN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Canada,CAN,Urban population,SP.URB.TOTL,30169097.0,2018.0
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.411,2018.0
Canada,CAN,Urban population growth (annual %),SP.URB.GROW,1.47290288037893,2018.0
Cayman Islands,CYM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Cayman Islands,CYM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.122615248370149,2014.0
Cayman Islands,CYM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Cayman Islands,CYM,Population growth (annual %),SP.POP.GROW,1.2418234783193,2018.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,64174.0,2018.0
Cayman Islands,CYM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Cayman Islands,CYM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Cayman Islands,CYM,Urban population,SP.URB.TOTL,64174.0,2018.0
Cayman Islands,CYM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0
Cayman Islands,CYM,Urban population growth (annual %),SP.URB.GROW,1.2418234783193,2018.0
Central African Republic,CAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,29.9820384979248,2017.0
Central African Republic,CAF,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.20159890159775398,2014.0
Central African Republic,CAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,56.8284973827312,2017.0
Central African Republic,CAF,Population growth (annual %),SP.POP.GROW,1.5190515369981101,2018.0
Central African Republic,CAF,"Population, total",SP.POP.TOTL,4666377.0,2018.0
Central African Republic,CAF,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,66.3,2008.0
Central African Republic,CAF,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,20.8,2018.0
Central African Republic,CAF,Urban population,SP.URB.TOTL,1930200.0,2018.0
Central African Republic,CAF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.364,2018.0
Central African Republic,CAF,Urban population growth (annual %),SP.URB.GROW,2.4517361136075295,2018.0
Chad,TCD,Access to electricity (% of population),EG.ELC.ACCS.ZS,10.8764162063599,2017.0
Chad,TCD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0556070037572189,2014.0
Chad,TCD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,66.0292054967769,2017.0
Chad,TCD,Population growth (annual %),SP.POP.GROW,3.0235796986823305,2018.0
Chad,TCD,"Population, total",SP.POP.TOTL,15477751.0,2018.0
Chad,TCD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,38.4,2011.0
Chad,TCD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,29.4,2015.0
Chad,TCD,Urban population,SP.URB.TOTL,3569015.0,2018.0
Chad,TCD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.059,2018.0
Chad,TCD,Urban population growth (annual %),SP.URB.GROW,3.8990883429378504,2018.0
Channel Islands,CHI,Access to electricity (% of population),EG.ELC.ACCS.ZS,NaN,1960.0
Channel Islands,CHI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Channel Islands,CHI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Channel Islands,CHI,Population growth (annual %),SP.POP.GROW,1.0814932456123,2018.0
Channel Islands,CHI,"Population, total",SP.POP.TOTL,170499.0,2018.0
Channel Islands,CHI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Channel Islands,CHI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Channel Islands,CHI,Urban population,SP.URB.TOTL,52708.0,2018.0
Channel Islands,CHI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.914,2018.0
Channel Islands,CHI,Urban population growth (annual %),SP.URB.GROW,1.08156592284642,2018.0
Chile,CHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Chile,CHL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.319274642133493,2014.0
Chile,CHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.0362990619754,2017.0
Chile,CHL,Population growth (annual %),SP.POP.GROW,1.3910105411046698,2018.0
Chile,CHL,"Population, total",SP.POP.TOTL,18729160.0,2018.0
Chile,CHL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.3,2017.0
Chile,CHL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0.5,2014.0
Chile,CHL,Urban population,SP.URB.TOTL,16400002.0,2018.0
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.564,2018.0
Chile,CHL,Urban population growth (annual %),SP.URB.GROW,1.4755584468350902,2018.0
China,CHN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
China,CHN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.23741863642175,2014.0
China,CHN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,52.664595829198106,2017.0
China,CHN,Population growth (annual %),SP.POP.GROW,0.45589967867257797,2018.0
China,CHN,"Population, total",SP.POP.TOTL,1392730000.0,2018.0
China,CHN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2016.0
China,CHN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.4,2013.0
China,CHN,Urban population,SP.URB.TOTL,823827650.0,2018.0
China,CHN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.152,2018.0
China,CHN,Urban population growth (annual %),SP.URB.GROW,2.49162820140588,2018.0
Colombia,COL,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.5952377319336,2017.0
Colombia,COL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.24059698452062397,2014.0
Colombia,COL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.5272102219124,2017.0
Colombia,COL,Population growth (annual %),SP.POP.GROW,1.51727089084319,2018.0
Colombia,COL,"Population, total",SP.POP.TOTL,49648685.0,2018.0
Colombia,COL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,4.1,2018.0
Colombia,COL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.7,2016.0
Colombia,COL,Urban population,SP.URB.TOTL,40105215.0,2018.0
Colombia,COL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.778,2018.0
Colombia,COL,Urban population growth (annual %),SP.URB.GROW,1.92912026786277,2018.0
Comoros,COM,Access to electricity (% of population),EG.ELC.ACCS.ZS,79.93128967285159,2017.0
Comoros,COM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.14812755298782598,2014.0
Comoros,COM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.546824599668103,2017.0
Comoros,COM,Population growth (annual %),SP.POP.GROW,2.23917061120128,2018.0
Comoros,COM,"Population, total",SP.POP.TOTL,832322.0,2018.0
Comoros,COM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,17.6,2014.0
Comoros,COM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.9,2012.0
Comoros,COM,Urban population,SP.URB.TOTL,241082.0,2018.0
Comoros,COM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,28.965,2018.0
Comoros,COM,Urban population growth (annual %),SP.URB.GROW,2.8658559669186,2018.0
"Congo, Dem. Rep.",COD,Access to electricity (% of population),EG.ELC.ACCS.ZS,19.0936317443848,2017.0
"Congo, Dem. Rep.",COD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.15938647702201197,2014.0
"Congo, Dem. Rep.",COD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,44.909263598684205,2017.0
"Congo, Dem. Rep.",COD,Population growth (annual %),SP.POP.GROW,3.2266989003610496,2018.0
"Congo, Dem. Rep.",COD,"Population, total",SP.POP.TOTL,84068091.0,2018.0
"Congo, Dem. Rep.",COD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,76.6,2012.0
"Congo, Dem. Rep.",COD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,23.4,2013.0
"Congo, Dem. Rep.",COD,Urban population,SP.URB.TOTL,37376673.0,2018.0
"Congo, Dem. Rep.",COD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.46,2018.0
"Congo, Dem. Rep.",COD,Urban population growth (annual %),SP.URB.GROW,4.5398245224454294,2018.0
"Congo, Rep.",COG,Access to electricity (% of population),EG.ELC.ACCS.ZS,66.2148513793945,2017.0
"Congo, Rep.",COG,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.21737089365864298,2014.0
"Congo, Rep.",COG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,46.6382202758892,2017.0
"Congo, Rep.",COG,Population growth (annual %),SP.POP.GROW,2.58170130027223,2018.0
"Congo, Rep.",COG,"Population, total",SP.POP.TOTL,5244363.0,2018.0
"Congo, Rep.",COG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,37.0,2011.0
"Congo, Rep.",COG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,12.3,2014.0
"Congo, Rep.",COG,Urban population,SP.URB.TOTL,3509318.0,2018.0
"Congo, Rep.",COG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.916,2018.0
"Congo, Rep.",COG,Urban population growth (annual %),SP.URB.GROW,3.26700441390168,2018.0
Costa Rica,CRI,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.6,2017.0
Costa Rica,CRI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.179916959035974,2014.0
Costa Rica,CRI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,15.7259203021082,2017.0
Costa Rica,CRI,Population growth (annual %),SP.POP.GROW,0.99478225758881,2018.0
Costa Rica,CRI,"Population, total",SP.POP.TOTL,4999441.0,2018.0
Costa Rica,CRI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.4,2018.0
Costa Rica,CRI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.1,2008.0
Costa Rica,CRI,Urban population,SP.URB.TOTL,3966556.0,2018.0
Costa Rica,CRI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,79.34,2018.0
Costa Rica,CRI,Urban population growth (annual %),SP.URB.GROW,1.9827414849553702,2018.0
Cote d'Ivoire,CIV,Access to electricity (% of population),EG.ELC.ACCS.ZS,65.6357574462891,2017.0
Cote d'Ivoire,CIV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.35396229542288293,2014.0
Cote d'Ivoire,CIV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.8862663364222,2017.0
Cote d'Ivoire,CIV,Population growth (annual %),SP.POP.GROW,2.55235886056005,2018.0
Cote d'Ivoire,CIV,"Population, total",SP.POP.TOTL,25069229.0,2018.0
Cote d'Ivoire,CIV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,28.2,2015.0
Cote d'Ivoire,CIV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,12.8,2016.0
Cote d'Ivoire,CIV,Urban population,SP.URB.TOTL,12729904.0,2018.0
Cote d'Ivoire,CIV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.778999999999996,2018.0
Cote d'Ivoire,CIV,Urban population growth (annual %),SP.URB.GROW,3.4484617372077797,2018.0
Croatia,HRV,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Croatia,HRV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.290847103803422,2014.0
Croatia,HRV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.901772288401602,2017.0
Croatia,HRV,Population growth (annual %),SP.POP.GROW,-0.8934869277110559,2018.0
Croatia,HRV,"Population, total",SP.POP.TOTL,4087843.0,2018.0
Croatia,HRV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2017.0
Croatia,HRV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Croatia,HRV,Urban population,SP.URB.TOTL,2327904.0,2018.0
Croatia,HRV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.946999999999996,2018.0
Croatia,HRV,Urban population growth (annual %),SP.URB.GROW,-0.400587697691305,2018.0
Cuba,CUB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Cuba,CUB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.492531470517646,2014.0
Cuba,CUB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.7060474004201,2017.0
Cuba,CUB,Population growth (annual %),SP.POP.GROW,-0.009886496240404429,2018.0
Cuba,CUB,"Population, total",SP.POP.TOTL,11338138.0,2018.0
Cuba,CUB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Cuba,CUB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.4,2000.0
Cuba,CUB,Urban population,SP.URB.TOTL,8734561.0,2018.0
Cuba,CUB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.03699999999999,2018.0
Cuba,CUB,Urban population growth (annual %),SP.URB.GROW,0.068028841812254,2018.0
Curacao,CUW,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Curacao,CUW,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Curacao,CUW,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Curacao,CUW,Population growth (annual %),SP.POP.GROW,-0.23439341929109903,2018.0
Curacao,CUW,"Population, total",SP.POP.TOTL,159800.0,2018.0
Curacao,CUW,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Curacao,CUW,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Curacao,CUW,Urban population,SP.URB.TOTL,142454.0,2018.0
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,89.145,2018.0
Curacao,CUW,Urban population growth (annual %),SP.URB.GROW,-0.299297540611532,2018.0
Cyprus,CYP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Cyprus,CYP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.264973174501463,2014.0
Cyprus,CYP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.2944061994662,2017.0
Cyprus,CYP,Population growth (annual %),SP.POP.GROW,0.809225398288843,2018.0
Cyprus,CYP,"Population, total",SP.POP.TOTL,1189265.0,2018.0
Cyprus,CYP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0
Cyprus,CYP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Cyprus,CYP,Urban population,SP.URB.TOTL,794548.0,2018.0
Cyprus,CYP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.81,2018.0
Cyprus,CYP,Urban population growth (annual %),SP.URB.GROW,0.7703138345370899,2018.0
Czech Republic,CZE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Czech Republic,CZE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.45055647182336206,2014.0
Czech Republic,CZE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0712453523646,2017.0
Czech Republic,CZE,Population growth (annual %),SP.POP.GROW,0.33442726229979397,2018.0
Czech Republic,CZE,"Population, total",SP.POP.TOTL,10629928.0,2018.0
Czech Republic,CZE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0
Czech Republic,CZE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.1,2001.0
Czech Republic,CZE,Urban population,SP.URB.TOTL,7844036.0,2018.0
Czech Republic,CZE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.792,2018.0
Czech Republic,CZE,Urban population growth (annual %),SP.URB.GROW,0.493103393300873,2018.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Denmark,DNK,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0998640220527976,2014.0
Denmark,DNK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.029653438569401,2017.0
Denmark,DNK,Population growth (annual %),SP.POP.GROW,0.4958389258791289,2018.0
Denmark,DNK,"Population, total",SP.POP.TOTL,5793636.0,2018.0
Denmark,DNK,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.1,2017.0
Denmark,DNK,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Denmark,DNK,Urban population,SP.URB.TOTL,5091100.0,2018.0
Denmark,DNK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.874,2018.0
Denmark,DNK,Urban population growth (annual %),SP.URB.GROW,0.629088602704045,2018.0
Djibouti,DJI,Access to electricity (% of population),EG.ELC.ACCS.ZS,60.2,2017.0
Djibouti,DJI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.45812656366600496,2010.0
Djibouti,DJI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,45.5496175977411,2017.0
Djibouti,DJI,Population growth (annual %),SP.POP.GROW,1.5578736070438,2018.0
Djibouti,DJI,"Population, total",SP.POP.TOTL,958920.0,2018.0
Djibouti,DJI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,17.1,2017.0
Djibouti,DJI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,29.9,2012.0
Djibouti,DJI,Urban population,SP.URB.TOTL,745819.0,2018.0
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.777,2018.0
Djibouti,DJI,Urban population growth (annual %),SP.URB.GROW,1.72390198898162,2018.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Dominica,DMA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.269153039152763,2014.0
Dominica,DMA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.4931537608634,2017.0
Dominica,DMA,Population growth (annual %),SP.POP.GROW,0.233431051672096,2018.0
Dominica,DMA,"Population, total",SP.POP.TOTL,71625.0,2018.0
Dominica,DMA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Dominica,DMA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Dominica,DMA,Urban population,SP.URB.TOTL,50483.0,2018.0
Dominica,DMA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,70.483,2018.0
Dominica,DMA,Urban population growth (annual %),SP.URB.GROW,0.661813153617232,2018.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Dominican Republic,DOM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.33625774887259996,2014.0
Dominican Republic,DOM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.726321150433,2017.0
Dominican Republic,DOM,Population growth (annual %),SP.POP.GROW,1.07884114802307,2018.0
Dominican Republic,DOM,"Population, total",SP.POP.TOTL,10627165.0,2018.0
Dominican Republic,DOM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.4,2018.0
