Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Cuba,CUB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.0,2018.0
Cuba,CUB,Net migration,SM.POP.NETM,-72000.0,2017.0
Cuba,CUB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Cuba,CUB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98682,2018.0
Cuba,CUB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.097999095916702,2019.0
Curacao,CUW,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Curacao,CUW,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Curacao,CUW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Curacao,CUW,Net migration,SM.POP.NETM,2573.0,2017.0
Curacao,CUW,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Curacao,CUW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00252,2013.0
Curacao,CUW,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Cyprus,CYP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,34230000.0,2004.0
Cyprus,CYP,Income share held by lowest 20%,SI.DST.FRST.20,8.4,2017.0
Cyprus,CYP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.4,2018.0
Cyprus,CYP,Net migration,SM.POP.NETM,25000.0,2017.0
Cyprus,CYP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Cyprus,CYP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9928,2017.0
Cyprus,CYP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.0600004196167,2019.0
Czech Republic,CZE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,242960000.0,2004.0
Czech Republic,CZE,Income share held by lowest 20%,SI.DST.FRST.20,10.2,2017.0
Czech Republic,CZE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.4,2018.0
Czech Republic,CZE,Net migration,SM.POP.NETM,110057.0,2017.0
Czech Republic,CZE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Czech Republic,CZE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0064899999999999,2017.0
Czech Republic,CZE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.6810001432896,2019.0
Denmark,DNK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Denmark,DNK,Income share held by lowest 20%,SI.DST.FRST.20,9.1,2017.0
Denmark,DNK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2,2018.0
Denmark,DNK,Net migration,SM.POP.NETM,75998.0,2017.0
Denmark,DNK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Denmark,DNK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00288,2017.0
Denmark,DNK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.89500007033348,2019.0
Djibouti,DJI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,120380000.0,2018.0
Djibouti,DJI,Income share held by lowest 20%,SI.DST.FRST.20,5.4,2017.0
Djibouti,DJI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,59.3,2018.0
Djibouti,DJI,Net migration,SM.POP.NETM,4501.0,2017.0
Djibouti,DJI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.2,2018.0
Djibouti,DJI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0200200000000001,2019.0
Djibouti,DJI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,44.74099922180179,2019.0
Dominica,DMA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,28330000.0,2018.0
Dominica,DMA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Dominica,DMA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.7,2018.0
Dominica,DMA,Net migration,SM.POP.NETM,NaN,1960.0
Dominica,DMA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Dominica,DMA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98606,2015.0
Dominica,DMA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Dominican Republic,DOM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,105030000.0,2018.0
Dominican Republic,DOM,Income share held by lowest 20%,SI.DST.FRST.20,5.8,2018.0
Dominican Republic,DOM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.8,2018.0
Dominican Republic,DOM,Net migration,SM.POP.NETM,-150000.0,2017.0
Dominican Republic,DOM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9,2018.0
Dominican Republic,DOM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99734,2018.0
Dominican Republic,DOM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,40.39999997615811,2019.0
Ecuador,ECU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,122490000.0,2018.0
Ecuador,ECU,Income share held by lowest 20%,SI.DST.FRST.20,4.6,2018.0
Ecuador,ECU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.2,2018.0
Ecuador,ECU,Net migration,SM.POP.NETM,182000.0,2017.0
Ecuador,ECU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Ecuador,ECU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0219200000000002,2018.0
Ecuador,ECU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,46.7280015945434,2019.0
"Egypt, Arab Rep.",EGY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,345380000.0,2018.0
"Egypt, Arab Rep.",EGY,Income share held by lowest 20%,SI.DST.FRST.20,9.0,2017.0
"Egypt, Arab Rep.",EGY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.2,2018.0
"Egypt, Arab Rep.",EGY,Net migration,SM.POP.NETM,-190164.0,2017.0
"Egypt, Arab Rep.",EGY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
"Egypt, Arab Rep.",EGY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99651,2018.0
"Egypt, Arab Rep.",EGY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,20.7209997177124,2019.0
El Salvador,SLV,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,263690000.0,2018.0
El Salvador,SLV,Income share held by lowest 20%,SI.DST.FRST.20,6.2,2018.0
El Salvador,SLV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.7,2018.0
El Salvador,SLV,Net migration,SM.POP.NETM,-202694.0,2017.0
El Salvador,SLV,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.6,2018.0
El Salvador,SLV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97767,2018.0
El Salvador,SLV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,34.1910009384155,2019.0
Equatorial Guinea,GNQ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,7210000.0,2018.0
Equatorial Guinea,GNQ,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Equatorial Guinea,GNQ,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,85.3,2018.0
Equatorial Guinea,GNQ,Net migration,SM.POP.NETM,79998.0,2017.0
Equatorial Guinea,GNQ,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,7.1,2018.0
Equatorial Guinea,GNQ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.90676,2005.0
Equatorial Guinea,GNQ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,77.2900009155273,2019.0
Eritrea,ERI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,82000000.0,2018.0
Eritrea,ERI,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Eritrea,ERI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,41.9,2018.0
Eritrea,ERI,Net migration,SM.POP.NETM,-199290.0,2017.0
Eritrea,ERI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.7,2018.0
Eritrea,ERI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8788,2018.0
Eritrea,ERI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,86.382999420166,2019.0
Estonia,EST,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,120250000.0,2004.0
Estonia,EST,Income share held by lowest 20%,SI.DST.FRST.20,8.1,2017.0
Estonia,EST,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.6,2018.0
Estonia,EST,Net migration,SM.POP.NETM,19555.0,2017.0
Estonia,EST,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9,2018.0
Estonia,EST,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01176,2017.0
Estonia,EST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.148999959230419,2019.0
Eswatini,SWZ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,96070000.0,2018.0
Eswatini,SWZ,Income share held by lowest 20%,SI.DST.FRST.20,3.7,2016.0
Eswatini,SWZ,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,54.4,2018.0
Eswatini,SWZ,Net migration,SM.POP.NETM,-41764.0,2017.0
Eswatini,SWZ,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,27.3,2018.0
Eswatini,SWZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9416899999999999,2016.0
Eswatini,SWZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,32.636999130249,2019.0
Ethiopia,ETH,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2365620000.0,2018.0
Ethiopia,ETH,Income share held by lowest 20%,SI.DST.FRST.20,7.3,2015.0
Ethiopia,ETH,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55.2,2018.0
Ethiopia,ETH,Net migration,SM.POP.NETM,150002.0,2017.0
Ethiopia,ETH,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.0,2018.0
Ethiopia,ETH,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9214600000000001,2015.0
Ethiopia,ETH,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85.9710006713867,2019.0
Faroe Islands,FRO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Faroe Islands,FRO,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Faroe Islands,FRO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Faroe Islands,FRO,Net migration,SM.POP.NETM,NaN,1960.0
Faroe Islands,FRO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Faroe Islands,FRO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Faroe Islands,FRO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Fiji,FJI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,65910000.0,2018.0
Fiji,FJI,Income share held by lowest 20%,SI.DST.FRST.20,7.5,2013.0
Fiji,FJI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,25.6,2018.0
Fiji,FJI,Net migration,SM.POP.NETM,-31008.0,2017.0
Fiji,FJI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Fiji,FJI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04857,2012.0
Fiji,FJI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,43.1410007476806,2019.0
Finland,FIN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Finland,FIN,Income share held by lowest 20%,SI.DST.FRST.20,9.4,2017.0
Finland,FIN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,1.7,2018.0
Finland,FIN,Net migration,SM.POP.NETM,70000.0,2017.0
Finland,FIN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Finland,FIN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05626,2017.0
Finland,FIN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.58500036597252,2019.0
France,FRA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
France,FRA,Income share held by lowest 20%,SI.DST.FRST.20,8.1,2017.0
France,FRA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.0,2018.0
France,FRA,Net migration,SM.POP.NETM,182636.0,2017.0
France,FRA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
France,FRA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00116,2017.0
France,FRA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.42800018191337,2019.0
French Polynesia,PYF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,169370000.0,2004.0
French Polynesia,PYF,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
French Polynesia,PYF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
French Polynesia,PYF,Net migration,SM.POP.NETM,-5000.0,2017.0
French Polynesia,PYF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
French Polynesia,PYF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0876,1993.0
French Polynesia,PYF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.5999995470047,2019.0
Gabon,GAB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,20060000.0,2018.0
Gabon,GAB,Income share held by lowest 20%,SI.DST.FRST.20,6.0,2017.0
Gabon,GAB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,44.8,2018.0
Gabon,GAB,Net migration,SM.POP.NETM,16301.0,2017.0
Gabon,GAB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.8,2018.0
Gabon,GAB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97224,1999.0
Gabon,GAB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,31.4639996290207,2019.0
"Gambia, The",GMB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,125960000.0,2018.0
"Gambia, The",GMB,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2015.0
"Gambia, The",GMB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,58.4,2018.0
"Gambia, The",GMB,Net migration,SM.POP.NETM,-15436.0,2017.0
"Gambia, The",GMB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.9,2018.0
"Gambia, The",GMB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0011299999999999,2010.0
"Gambia, The",GMB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,72.0509996414185,2019.0
Georgia,GEO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,314120000.0,2018.0
Georgia,GEO,Income share held by lowest 20%,SI.DST.FRST.20,6.5,2018.0
Georgia,GEO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.8,2018.0
Georgia,GEO,Net migration,SM.POP.NETM,-50000.0,2017.0
Georgia,GEO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Georgia,GEO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01249,2018.0
Georgia,GEO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,49.083999633789,2019.0
Germany,DEU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Germany,DEU,Income share held by lowest 20%,SI.DST.FRST.20,7.6,2016.0
Germany,DEU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0
Germany,DEU,Net migration,SM.POP.NETM,2719112.0,2017.0
Germany,DEU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Germany,DEU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.95765,2017.0
Germany,DEU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.620000123977669,2019.0
Ghana,GHA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,713620000.0,2018.0
Ghana,GHA,Income share held by lowest 20%,SI.DST.FRST.20,4.7,2016.0
Ghana,GHA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.9,2018.0
Ghana,GHA,Net migration,SM.POP.NETM,-50000.0,2017.0
Ghana,GHA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7,2018.0
Ghana,GHA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00832,2019.0
Ghana,GHA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,68.7009983062744,2019.0
Gibraltar,GIB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,0.0,2004.0
Gibraltar,GIB,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Gibraltar,GIB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Gibraltar,GIB,Net migration,SM.POP.NETM,NaN,1960.0
Gibraltar,GIB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Gibraltar,GIB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9895,2017.0
Gibraltar,GIB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Greece,GRC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Greece,GRC,Income share held by lowest 20%,SI.DST.FRST.20,6.6,2017.0
Greece,GRC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.5,2018.0
Greece,GRC,Net migration,SM.POP.NETM,-80000.0,2017.0
Greece,GRC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Greece,GRC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97104,2017.0
Greece,GRC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.796000719070395,2019.0
Greenland,GRL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Greenland,GRL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Greenland,GRL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Greenland,GRL,Net migration,SM.POP.NETM,NaN,1960.0
Greenland,GRL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Greenland,GRL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Greenland,GRL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Grenada,GRD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,250000.0,2018.0
Grenada,GRD,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Grenada,GRD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.2,2018.0
Grenada,GRD,Net migration,SM.POP.NETM,-1000.0,2017.0
Grenada,GRD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Grenada,GRD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00447,2018.0
Grenada,GRD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Guam,GUM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Guam,GUM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Guam,GUM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Guam,GUM,Net migration,SM.POP.NETM,-2532.0,2017.0
Guam,GUM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Guam,GUM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
