Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP (current US$),NY.GDP.MKTP.CD,1709948446225.32,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.2125754223136298,1990.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.6316908721786,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.1427144394588,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.880002370002394,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,246.99983073526403,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,303.305902104338,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,52.7349173588378,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,47.5198347571153,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,57.7127367466695,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,27.7313470877277,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.4789533817993,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,71.81960435300721,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,82.8543619310961,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,30.888598336016198,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,25.4565701684791,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,44.60209590713139,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population growth (annual %),SP.POP.GROW,2.68083126790228,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,15.6233128257722,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,55.281196730127704,2014.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Population, total",SP.POP.TOTL,1078306520.0,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9366700000000001,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Surface area (sq. km),AG.SRF.TOTL.K2,21754456.000060998,2018.0
Upper middle income,UMC,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.36857368839961,2017.0
Upper middle income,UMC,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.73593134338441,2017.0
Upper middle income,UMC,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,16808987608920.2,2017.0
Upper middle income,UMC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,17809119216308.5,2017.0
Upper middle income,UMC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.95384420057994,2017.0
Upper middle income,UMC,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,6372.61494034806,2017.0
Upper middle income,UMC,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,6751.7843330469295,2017.0
Upper middle income,UMC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.446629719533,2017.0
Upper middle income,UMC,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.839557365608241,2017.0
Upper middle income,UMC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.17851816800574,2017.0
Upper middle income,UMC,GDP (constant 2010 US$),NY.GDP.MKTP.KD,22671167169091.7,2018.0
Upper middle income,UMC,GDP (constant LCU),NY.GDP.MKTP.KN,NaN,1960.0
Upper middle income,UMC,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
Upper middle income,UMC,GDP (current US$),NY.GDP.MKTP.CD,24446132587811.4,2018.0
Upper middle income,UMC,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.84964733518275,2012.0
Upper middle income,UMC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.2892735456006,2017.0
Upper middle income,UMC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.94233819471809,2017.0
Upper middle income,UMC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.5225332493901,2017.0
Upper middle income,UMC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,75.2522970826962,2017.0
Upper middle income,UMC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,126.96283949591101,2017.0
Upper middle income,UMC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,10.8,2018.0
Upper middle income,UMC,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,9.9,2018.0
Upper middle income,UMC,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,11.6,2018.0
Upper middle income,UMC,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,6.6,2018.0
Upper middle income,UMC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.6,2018.0
Upper middle income,UMC,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.6,2018.0
Upper middle income,UMC,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.5,2018.0
Upper middle income,UMC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,87.17664633351922,2017.0
Upper middle income,UMC,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Upper middle income,UMC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.7482854406972,2017.0
Upper middle income,UMC,Population growth (annual %),SP.POP.GROW,0.680328005242245,2018.0
Upper middle income,UMC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,29.393252468136396,2018.0
Upper middle income,UMC,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,23.0593801564599,2014.0
Upper middle income,UMC,"Population, total",SP.POP.TOTL,2655635719.0,2018.0
Upper middle income,UMC,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.5,2018.0
Upper middle income,UMC,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,1.6,2018.0
Upper middle income,UMC,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,5.6,2018.0
Upper middle income,UMC,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Upper middle income,UMC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00657,2018.0
Upper middle income,UMC,Surface area (sq. km),AG.SRF.TOTL.K2,59882254.84375,2018.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,88.86707329012421,2017.0
World,WLD,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.05947733656065,2017.0
World,WLD,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,65694475663342.4,2017.0
World,WLD,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,66293131726931.6,2017.0
World,WLD,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1.89472627970673,2017.0
World,WLD,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,8746.44643049223,2017.0
World,WLD,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,8826.15044118112,2017.0
World,WLD,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,18.656933891896397,2017.0
World,WLD,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.896086583032481,2017.0
World,WLD,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.54240423884828,2017.0
World,WLD,GDP (constant 2010 US$),NY.GDP.MKTP.KD,82709209586174.6,2018.0
World,WLD,GDP (constant LCU),NY.GDP.MKTP.KN,NaN,1960.0
World,WLD,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
World,WLD,GDP (current US$),NY.GDP.MKTP.CD,85910601849095.8,2018.0
World,WLD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.70476928109424,2011.0
World,WLD,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.7009571789143,2017.0
World,WLD,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.2127584963075,2017.0
World,WLD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.38300866126708,2017.0
World,WLD,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,119.911900229058,2017.0
World,WLD,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,178.31811252038398,2017.0
World,WLD,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,28.9,2018.0
World,WLD,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,26.7,2018.0
World,WLD,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,31.0,2018.0
World,WLD,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,17.7,2018.0
World,WLD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.6,2018.0
World,WLD,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,36.4,2018.0
World,WLD,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,40.7,2018.0
World,WLD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,73.3933689651633,2017.0
World,WLD,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
World,WLD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,45.5218590738247,2017.0
World,WLD,Population growth (annual %),SP.POP.GROW,1.1087738759336898,2018.0
World,WLD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.0052441460634,2018.0
World,WLD,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,29.7620906739567,2014.0
World,WLD,"Population, total",SP.POP.TOTL,7594270356.0,2018.0
World,WLD,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,3.1,2015.0
World,WLD,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,9.3,2015.0
World,WLD,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,21.0,2015.0
World,WLD,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
World,WLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99711,2018.0
World,WLD,Surface area (sq. km),AG.SRF.TOTL.K2,132025199.411879,2018.0
Afghanistan,AFG,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.7,2017.0
Afghanistan,AFG,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
Afghanistan,AFG,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,13930447062.0795,2010.0
Afghanistan,AFG,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,16916992771.6571,2017.0
Afghanistan,AFG,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,NaN,1960.0
Afghanistan,AFG,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,477.307009334445,2010.0
Afghanistan,AFG,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,466.07908144215696,2017.0
Afghanistan,AFG,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,32.486999999999995,2018.0
Afghanistan,AFG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,11.777193844318399,2017.0
Afghanistan,AFG,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.422999999999999,2018.0
Afghanistan,AFG,GDP (constant 2010 US$),NY.GDP.MKTP.KD,20958745169.393,2018.0
Afghanistan,AFG,GDP (constant LCU),NY.GDP.MKTP.KN,511432475534.156,2018.0
Afghanistan,AFG,GDP (current LCU),NY.GDP.MKTP.CN,1400685916120.1,2018.0
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,19362969582.3643,2018.0
Afghanistan,AFG,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.5,2015.0
Afghanistan,AFG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.02600000000001,2018.0
Afghanistan,AFG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.047,2018.0
Afghanistan,AFG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.486,2018.0
Afghanistan,AFG,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,192.532,2018.0
Afghanistan,AFG,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,237.554,2018.0
Afghanistan,AFG,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,47.9,2018.0
Afghanistan,AFG,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,44.5,2018.0
Afghanistan,AFG,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,51.1,2018.0
Afghanistan,AFG,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,37.1,2018.0
Afghanistan,AFG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,62.3,2018.0
Afghanistan,AFG,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,58.7,2018.0
Afghanistan,AFG,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,65.7,2018.0
Afghanistan,AFG,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,43.41761001455111,2017.0
Afghanistan,AFG,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,37.7460320188898,2017.0
Afghanistan,AFG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,56.910808354508106,2017.0
Afghanistan,AFG,Population growth (annual %),SP.POP.GROW,2.38476110022344,2018.0
Afghanistan,AFG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.792339238057,2018.0
Afghanistan,AFG,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,62.7,2014.0
Afghanistan,AFG,"Population, total",SP.POP.TOTL,37172386.0,2018.0
Afghanistan,AFG,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
Afghanistan,AFG,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
Afghanistan,AFG,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
Afghanistan,AFG,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Afghanistan,AFG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.63602,2018.0
Afghanistan,AFG,Surface area (sq. km),AG.SRF.TOTL.K2,652860.0,2018.0
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Albania,ALB,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.58516866109728,2017.0
Albania,ALB,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,12144710925.1619,2017.0
Albania,ALB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,11795973483.1559,2017.0
Albania,ALB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.67956199495958,2017.0
Albania,ALB,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,4226.51563088011,2017.0
Albania,ALB,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,4105.150514921889,2017.0
Albania,ALB,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.78,2018.0
Albania,ALB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,NaN,1960.0
Albania,ALB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.898,2018.0
Albania,ALB,GDP (constant 2010 US$),NY.GDP.MKTP.KD,14559473464.4726,2018.0
Albania,ALB,GDP (constant LCU),NY.GDP.MKTP.KN,1513259270000.0,2018.0
Albania,ALB,GDP (current LCU),NY.GDP.MKTP.CN,1630906990000.0,2018.0
Albania,ALB,GDP (current US$),NY.GDP.MKTP.CD,15102500898.238,2018.0
Albania,ALB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.9,2013.0
Albania,ALB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.167,2018.0
Albania,ALB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.816,2018.0
Albania,ALB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.458,2018.0
Albania,ALB,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,49.486000000000004,2018.0
Albania,ALB,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,93.315,2018.0
Albania,ALB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,7.8,2018.0
Albania,ALB,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,7.2,2018.0
Albania,ALB,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,8.5,2018.0
Albania,ALB,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,6.5,2018.0
Albania,ALB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.8,2018.0
Albania,ALB,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.2,2018.0
Albania,ALB,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.4,2018.0
Albania,ALB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,97.7183683821447,2017.0
Albania,ALB,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Albania,ALB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,18.2006025215914,2017.0
Albania,ALB,Population growth (annual %),SP.POP.GROW,-0.246732042281782,2018.0
Albania,ALB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
Albania,ALB,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,NaN,1960.0
Albania,ALB,"Population, total",SP.POP.TOTL,2866376.0,2018.0
Albania,ALB,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.3,2017.0
Albania,ALB,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,2.2,2017.0
Albania,ALB,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,11.4,2017.0
Albania,ALB,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Albania,ALB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0173,2018.0
Albania,ALB,Surface area (sq. km),AG.SRF.TOTL.K2,28750.0,2018.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Algeria,DZA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,0.712167276023351,2017.0
Algeria,DZA,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,151128423845.576,2017.0
Algeria,DZA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,134832633155.502,2017.0
Algeria,DZA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,-1.32643345914552,2017.0
Algeria,DZA,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,3651.3977353602295,2017.0
