Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Benin,BEN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,30.7664470672607,2017.0,BEN
Benin,BEN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,84.65098571777341,2017.0,BEN
Benin,BEN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.871,2018.0,BEN
Benin,BEN,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,1.0,2019.0,BEN
Benin,BEN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,9.225156784057619,2017.0,BEN
Benin,BEN,GDP per capita (current LCU),NY.GDP.PCAP.CN,500759.387858022,2018.0,BEN
Benin,BEN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,328120000.0,2018.0,BEN
Benin,BEN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.5,2010.0,BEN
Benin,BEN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,76.0,2018.0,BEN
Benin,BEN,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,76.0,2018.0,BEN
Benin,BEN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,71.0,2018.0,BEN
Benin,BEN,Income share held by lowest 20%,SI.DST.FRST.20,3.2,2015.0,BEN
Benin,BEN,Individuals using the Internet (% of population),IT.NET.USER.ZS,20.0,2017.0,BEN
Benin,BEN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.003,2018.0,BEN
Benin,BEN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.913999999999994,2018.0,BEN
Benin,BEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.47,2018.0,BEN
Benin,BEN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.04212695615364,2017.0,BEN
Benin,BEN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,31.07165,2018.0,BEN
Benin,BEN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,53.977030000000006,2018.0,BEN
Benin,BEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,42.3624,2018.0,BEN
Benin,BEN,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,211.00799999999998,2018.0,BEN
Benin,BEN,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,258.647,2018.0,BEN
Benin,BEN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,60.5,2018.0,BEN
Benin,BEN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,54.7,2018.0,BEN
Benin,BEN,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,66.1,2018.0,BEN
Benin,BEN,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,31.3,2018.0,BEN
Benin,BEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,93.0,2018.0,BEN
Benin,BEN,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,86.8,2018.0,BEN
Benin,BEN,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,98.8,2018.0,BEN
Benin,BEN,Net migration,SM.POP.NETM,-10000.0,2017.0,BEN
Benin,BEN,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,11.034913429605501,2017.0,BEN
Benin,BEN,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,6.0425658780472995,2017.0,BEN
Benin,BEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.999958763225706,2017.0,BEN
Benin,BEN,Population density (people per sq. km of land area),EN.POP.DNST,101.853919829727,2018.0,BEN
Benin,BEN,Population growth (annual %),SP.POP.GROW,2.73486201301479,2018.0,BEN
Benin,BEN,Population in largest city,EN.URB.LCTY,927545.0,2018.0,BEN
Benin,BEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.0698953919223,2018.0,BEN
Benin,BEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,BEN
Benin,BEN,"Population, total",SP.POP.TOTL,11485048.0,2018.0,BEN
Benin,BEN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,49.5,2015.0,BEN
Benin,BEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.0,2018.0,BEN
Benin,BEN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.8,2018.0,BEN
Benin,BEN,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,66.0,2003.0,BEN
Benin,BEN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,113916.9609,2010.0,BEN
Benin,BEN,Rural population (% of total population),SP.RUR.TOTL.ZS,52.688,2018.0,BEN
Benin,BEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.87708,2016.0,BEN
Benin,BEN,Scientific and technical journal articles,IP.JRN.ARTC.SC,227.74,2018.0,BEN
Benin,BEN,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.041,2018.0,BEN
Benin,BEN,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,0.6,2016.0,BEN
Benin,BEN,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,12.3,2016.0,BEN
Benin,BEN,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,6.4,2016.0,BEN
Benin,BEN,Surface area (sq. km),AG.SRF.TOTL.K2,114760.0,2018.0,BEN
Benin,BEN,Urban population,SP.URB.TOTL,5433806.0,2018.0,BEN
Benin,BEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.312,2018.0,BEN
Benin,BEN,Urban population growth (annual %),SP.URB.GROW,3.89134692985346,2018.0,BEN
Benin,BEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,87.7320032119751,2019.0,BEN
Bermuda,BMU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,BMU
Bermuda,BMU,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,BMU
Bermuda,BMU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,92.71386,2012.0,BMU
Bermuda,BMU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,90.61033,2012.0,BMU
Bermuda,BMU,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.744,2012.0,BMU
Bermuda,BMU,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0,BMU
Bermuda,BMU,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0,BMU
Bermuda,BMU,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,NaN,1960.0,BMU
Bermuda,BMU,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0,BMU
Bermuda,BMU,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0889798871322419,2013.0,BMU
Bermuda,BMU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0,BMU
Bermuda,BMU,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0,BMU
Bermuda,BMU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.5,2018.0,BMU
Bermuda,BMU,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.7,2019.0,BMU
Bermuda,BMU,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,BMU
Bermuda,BMU,GDP per capita (current LCU),NY.GDP.PCAP.CN,85748.0654143782,2013.0,BMU
Bermuda,BMU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,0.0,2004.0,BMU
Bermuda,BMU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.3000001907000005,1996.0,BMU
Bermuda,BMU,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,BMU
Bermuda,BMU,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,BMU
Bermuda,BMU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,BMU
Bermuda,BMU,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,BMU
Bermuda,BMU,Individuals using the Internet (% of population),IT.NET.USER.ZS,98.37,2017.0,BMU
Bermuda,BMU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,85.57,2018.0,BMU
Bermuda,BMU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,77.92,2018.0,BMU
Bermuda,BMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.6517073170732,2018.0,BMU
Bermuda,BMU,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,BMU
Bermuda,BMU,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,BMU
Bermuda,BMU,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,BMU
Bermuda,BMU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,BMU
Bermuda,BMU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,BMU
Bermuda,BMU,Net migration,SM.POP.NETM,NaN,1960.0,BMU
Bermuda,BMU,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,BMU
Bermuda,BMU,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,BMU
Bermuda,BMU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.646359194991,2017.0,BMU
Bermuda,BMU,Population density (people per sq. km of land area),EN.POP.DNST,1184.59257167194,2018.0,BMU
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,0.15499264176346303,2018.0,BMU
Bermuda,BMU,Population in largest city,EN.URB.LCTY,NaN,1960.0,BMU
Bermuda,BMU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,BMU
Bermuda,BMU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,BMU
Bermuda,BMU,"Population, total",SP.POP.TOTL,63973.0,2018.0,BMU
Bermuda,BMU,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,BMU
Bermuda,BMU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,BMU
Bermuda,BMU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,BMU
Bermuda,BMU,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,BMU
Bermuda,BMU,Rural land area (sq. km),AG.LND.TOTL.RU.K2,22.78402901,2010.0,BMU
Bermuda,BMU,Rural population (% of total population),SP.RUR.TOTL.ZS,0.0,2018.0,BMU
Bermuda,BMU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0485,2015.0,BMU
Bermuda,BMU,Scientific and technical journal articles,IP.JRN.ARTC.SC,NaN,1960.0,BMU
Bermuda,BMU,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,NaN,1960.0,BMU
Bermuda,BMU,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,BMU
Bermuda,BMU,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,BMU
Bermuda,BMU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,BMU
Bermuda,BMU,Surface area (sq. km),AG.SRF.TOTL.K2,4290.0,2018.0,BMU
Bermuda,BMU,Urban population,SP.URB.TOTL,63973.0,2018.0,BMU
Bermuda,BMU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0,BMU
Bermuda,BMU,Urban population growth (annual %),SP.URB.GROW,0.15487265213585402,2018.0,BMU
Bermuda,BMU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,BMU
Bhutan,BTN,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.7,2017.0,BTN
Bhutan,BTN,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,27.636493382852997,2012.0,BTN
Bhutan,BTN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,90.06546999999999,2018.0,BTN
Bhutan,BTN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,90.79405,2018.0,BTN
Bhutan,BTN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.35873000000001,2018.0,BTN
Bhutan,BTN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.27940500242545,2017.0,BTN
Bhutan,BTN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2015408146.90732,2017.0,BTN
Bhutan,BTN,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.690916,2018.0,BTN
Bhutan,BTN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2.54944868172258,2000.0,BTN
Bhutan,BTN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.527439410776114,2014.0,BTN
Bhutan,BTN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,96.7993011474609,2017.0,BTN
Bhutan,BTN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,290.423706054688,2017.0,BTN
Bhutan,BTN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.245,2018.0,BTN
Bhutan,BTN,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,10.3,2019.0,BTN
Bhutan,BTN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,72.13331604003909,2017.0,BTN
Bhutan,BTN,GDP per capita (current LCU),NY.GDP.PCAP.CN,221802.95502866802,2018.0,BTN
Bhutan,BTN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,49150000.0,2018.0,BTN
Bhutan,BTN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.7,2012.0,BTN
Bhutan,BTN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97.0,2018.0,BTN
Bhutan,BTN,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97.0,2018.0,BTN
Bhutan,BTN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97.0,2018.0,BTN
Bhutan,BTN,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2017.0,BTN
Bhutan,BTN,Individuals using the Internet (% of population),IT.NET.USER.ZS,48.1064158774574,2017.0,BTN
Bhutan,BTN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.816,2018.0,BTN
Bhutan,BTN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.123,2018.0,BTN
Bhutan,BTN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.46,2018.0,BTN
Bhutan,BTN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.39984025581156396,2017.0,BTN
Bhutan,BTN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,57.083619999999996,2017.0,BTN
Bhutan,BTN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,75.01985,2017.0,BTN
Bhutan,BTN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,66.56115,2017.0,BTN
Bhutan,BTN,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,194.72099999999998,2018.0,BTN
Bhutan,BTN,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,197.28,2018.0,BTN
Bhutan,BTN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,24.8,2018.0,BTN
Bhutan,BTN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,22.4,2018.0,BTN
Bhutan,BTN,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,27.1,2018.0,BTN
Bhutan,BTN,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,16.4,2018.0,BTN
Bhutan,BTN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,29.7,2018.0,BTN
Bhutan,BTN,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,26.9,2018.0,BTN
Bhutan,BTN,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,32.4,2018.0,BTN
Bhutan,BTN,Net migration,SM.POP.NETM,1600.0,2017.0,BTN
Bhutan,BTN,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,79.8070433891088,2014.0,BTN
Bhutan,BTN,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,75.21756895074799,2014.0,BTN
Bhutan,BTN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,37.926503204094,2017.0,BTN
Bhutan,BTN,Population density (people per sq. km of land area),EN.POP.DNST,19.7775277714448,2018.0,BTN
Bhutan,BTN,Population growth (annual %),SP.POP.GROW,1.17684339517943,2018.0,BTN
Bhutan,BTN,Population in largest city,EN.URB.LCTY,NaN,1960.0,BTN
Bhutan,BTN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,BTN
Bhutan,BTN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,BTN
Bhutan,BTN,"Population, total",SP.POP.TOTL,754394.0,2018.0,BTN
Bhutan,BTN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.5,2017.0,BTN
Bhutan,BTN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0,BTN
Bhutan,BTN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,12.7,2010.0,BTN
Bhutan,BTN,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,BTN
Bhutan,BTN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,NaN,1960.0,BTN
Bhutan,BTN,Rural population (% of total population),SP.RUR.TOTL.ZS,59.105,2018.0,BTN
Bhutan,BTN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0582200000000002,2018.0,BTN
Bhutan,BTN,Scientific and technical journal articles,IP.JRN.ARTC.SC,52.64,2018.0,BTN
Bhutan,BTN,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.04,2018.0,BTN
Bhutan,BTN,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,BTN
Bhutan,BTN,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,BTN
Bhutan,BTN,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,BTN
Bhutan,BTN,Surface area (sq. km),AG.SRF.TOTL.K2,38393.9990234375,2018.0,BTN
Bhutan,BTN,Urban population,SP.URB.TOTL,308509.0,2018.0,BTN
Bhutan,BTN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.895,2018.0,BTN
Bhutan,BTN,Urban population growth (annual %),SP.URB.GROW,2.9730092303139504,2018.0,BTN
Bhutan,BTN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,71.4790000915527,2019.0,BTN
Bolivia,BOL,Access to electricity (% of population),EG.ELC.ACCS.ZS,91.8,2017.0,BOL
Bolivia,BOL,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,34.4445030695108,2014.0,BOL
Bolivia,BOL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.18324,2018.0,BOL
Bolivia,BOL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.07484000000001,2018.0,BOL
Bolivia,BOL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,93.28708,2018.0,BOL
Bolivia,BOL,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.59444624051247,2017.0,BOL
Bolivia,BOL,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,29443373531.9325,2017.0,BOL
Bolivia,BOL,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,13.728477402892802,2018.0,BOL
Bolivia,BOL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,1.36477125568759,2017.0,BOL
Bolivia,BOL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.8339253340474829,2014.0,BOL
Bolivia,BOL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,220.274566650391,2017.0,BOL
Bolivia,BOL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,491.677062988281,2017.0,BOL
Bolivia,BOL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.772,2018.0,BOL
Bolivia,BOL,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.8,2019.0,BOL
Bolivia,BOL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,150.949127197266,2017.0,BOL
Bolivia,BOL,GDP per capita (current LCU),NY.GDP.PCAP.CN,24520.7578659723,2018.0,BOL
Bolivia,BOL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,236700000.0,2018.0,BOL
Bolivia,BOL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.1,2014.0,BOL
Bolivia,BOL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,83.0,2018.0,BOL
Bolivia,BOL,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,83.0,2018.0,BOL
Bolivia,BOL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,89.0,2018.0,BOL
Bolivia,BOL,Income share held by lowest 20%,SI.DST.FRST.20,4.6,2018.0,BOL
Bolivia,BOL,Individuals using the Internet (% of population),IT.NET.USER.ZS,44.28614216078871,2018.0,BOL
Bolivia,BOL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.209,2018.0,BOL
Bolivia,BOL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.434,2018.0,BOL
Bolivia,BOL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.23899999999999,2018.0,BOL
