Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Serbia,SRB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,24.2969989776612,2019.0,SRB
Seychelles,SYC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,13750000.0,2017.0,SYC
Seychelles,SYC,Income share held by lowest 20%,SI.DST.FRST.20,5.4,2013.0,SYC
Seychelles,SYC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.5,2018.0,SYC
Seychelles,SYC,Net migration,SM.POP.NETM,-1000.0,2017.0,SYC
Seychelles,SYC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SYC
Seychelles,SYC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0623799999999999,2018.0,SYC
Seychelles,SYC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,SYC
Sierra Leone,SLE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,375140000.0,2018.0,SLE
Sierra Leone,SLE,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2018.0,SLE
Sierra Leone,SLE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,105.1,2018.0,SLE
Sierra Leone,SLE,Net migration,SM.POP.NETM,-21000.0,2017.0,SLE
Sierra Leone,SLE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5,2018.0,SLE
Sierra Leone,SLE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00591,2017.0,SLE
Sierra Leone,SLE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,86.1250033378602,2019.0,SLE
Singapore,SGP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1620000.0,2004.0,SGP
Singapore,SGP,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SGP
Singapore,SGP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.8,2018.0,SGP
Singapore,SGP,Net migration,SM.POP.NETM,135142.0,2017.0,SGP
Singapore,SGP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,SGP
Singapore,SGP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99495,2017.0,SGP
Singapore,SGP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.665999621152881,2019.0,SGP
Sint Maarten (Dutch part),SXM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,Net migration,SM.POP.NETM,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SXM
Sint Maarten (Dutch part),SXM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97911,2014.0,SXM
Sint Maarten (Dutch part),SXM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,SXM
Slovak Republic,SVK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,183900000.0,2004.0,SVK
Slovak Republic,SVK,Income share held by lowest 20%,SI.DST.FRST.20,8.7,2016.0,SVK
Slovak Republic,SVK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.6,2018.0,SVK
Slovak Republic,SVK,Net migration,SM.POP.NETM,7423.0,2017.0,SVK
Slovak Republic,SVK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SVK
Slovak Republic,SVK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00609,2017.0,SVK
Slovak Republic,SVK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.797999925911501,2019.0,SVK
Slovenia,SVN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,58880000.0,2004.0,SVN
Slovenia,SVN,Income share held by lowest 20%,SI.DST.FRST.20,10.0,2017.0,SVN
Slovenia,SVN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.1,2018.0,SVN
Slovenia,SVN,Net migration,SM.POP.NETM,9999.0,2017.0,SVN
Slovenia,SVN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SVN
Slovenia,SVN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0145899999999999,2017.0,SVN
Slovenia,SVN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.195999622345,2019.0,SVN
Solomon Islands,SLB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,153510000.0,2018.0,SLB
Solomon Islands,SLB,Income share held by lowest 20%,SI.DST.FRST.20,7.0,2013.0,SLB
Solomon Islands,SLB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.0,2018.0,SLB
Solomon Islands,SLB,Net migration,SM.POP.NETM,-7998.0,2017.0,SLB
Solomon Islands,SLB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SLB
Solomon Islands,SLB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97344,2012.0,SLB
Solomon Islands,SLB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,65.67699909210201,2019.0,SLB
Somalia,SOM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1513850000.0,2018.0,SOM
Somalia,SOM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SOM
Somalia,SOM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,121.5,2018.0,SOM
Somalia,SOM,Net migration,SM.POP.NETM,-200002.0,2017.0,SOM
Somalia,SOM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SOM
Somalia,SOM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.5371,2007.0,SOM
Somalia,SOM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,87.24499893188471,2019.0,SOM
South Africa,ZAF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,817920000.0,2018.0,ZAF
South Africa,ZAF,Income share held by lowest 20%,SI.DST.FRST.20,2.4,2014.0,ZAF
South Africa,ZAF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,33.8,2018.0,ZAF
South Africa,ZAF,Net migration,SM.POP.NETM,727026.0,2017.0,ZAF
South Africa,ZAF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,20.4,2018.0,ZAF
South Africa,ZAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0126700000000002,2017.0,ZAF
South Africa,ZAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.2979998588562,2019.0,ZAF
South Sudan,SSD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1525470000.0,2018.0,SSD
South Sudan,SSD,Income share held by lowest 20%,SI.DST.FRST.20,3.9,2009.0,SSD
South Sudan,SSD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,98.6,2018.0,SSD
South Sudan,SSD,Net migration,SM.POP.NETM,-870998.0,2017.0,SSD
South Sudan,SSD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.5,2018.0,SSD
South Sudan,SSD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.6853899999999999,2015.0,SSD
South Sudan,SSD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,84.8540000915527,2019.0,SSD
Spain,ESP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,ESP
Spain,ESP,Income share held by lowest 20%,SI.DST.FRST.20,6.2,2017.0,ESP
Spain,ESP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.0,2018.0,ESP
Spain,ESP,Net migration,SM.POP.NETM,200000.0,2017.0,ESP
Spain,ESP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0,ESP
Spain,ESP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0156399999999999,2017.0,ESP
Spain,ESP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.9820004403591,2019.0,ESP
Sri Lanka,LKA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,182580000.0,2018.0,LKA
Sri Lanka,LKA,Income share held by lowest 20%,SI.DST.FRST.20,7.0,2016.0,LKA
Sri Lanka,LKA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.4,2018.0,LKA
Sri Lanka,LKA,Net migration,SM.POP.NETM,-489932.0,2017.0,LKA
Sri Lanka,LKA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,LKA
Sri Lanka,LKA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02416,2018.0,LKA
Sri Lanka,LKA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,38.996000289917,2019.0,LKA
St. Kitts and Nevis,KNA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,15630000.0,2013.0,KNA
St. Kitts and Nevis,KNA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.0,2018.0,KNA
St. Kitts and Nevis,KNA,Net migration,SM.POP.NETM,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,KNA
St. Kitts and Nevis,KNA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9970899999999999,2016.0,KNA
St. Kitts and Nevis,KNA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,KNA
St. Lucia,LCA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,5030000.0,2018.0,LCA
St. Lucia,LCA,Income share held by lowest 20%,SI.DST.FRST.20,3.1,2016.0,LCA
St. Lucia,LCA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.6,2018.0,LCA
St. Lucia,LCA,Net migration,SM.POP.NETM,0.0,2017.0,LCA
St. Lucia,LCA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,LCA
St. Lucia,LCA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00641,2018.0,LCA
St. Lucia,LCA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,29.597000002860998,2019.0,LCA
St. Martin (French part),MAF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,MAF
St. Martin (French part),MAF,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,MAF
St. Martin (French part),MAF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,MAF
St. Martin (French part),MAF,Net migration,SM.POP.NETM,NaN,1960.0,MAF
St. Martin (French part),MAF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0,MAF
St. Martin (French part),MAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,MAF
St. Vincent and the Grenadines,VCT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,12030000.0,2018.0,VCT
St. Vincent and the Grenadines,VCT,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.4,2018.0,VCT
St. Vincent and the Grenadines,VCT,Net migration,SM.POP.NETM,-1000.0,2017.0,VCT
St. Vincent and the Grenadines,VCT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,VCT
St. Vincent and the Grenadines,VCT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00522,2018.0,VCT
St. Vincent and the Grenadines,VCT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.8649990558624,2019.0,VCT
Sudan,SDN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,918400000.0,2018.0,SDN
Sudan,SDN,Income share held by lowest 20%,SI.DST.FRST.20,7.8,2014.0,SDN
Sudan,SDN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,60.5,2018.0,SDN
Sudan,SDN,Net migration,SM.POP.NETM,-250001.0,2017.0,SDN
Sudan,SDN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,SDN
Sudan,SDN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96226,2017.0,SDN
Sudan,SDN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50.4010009765625,2019.0,SDN
Suriname,SUR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,16420000.0,2018.0,SUR
Suriname,SUR,Income share held by lowest 20%,SI.DST.FRST.20,1.0,1999.0,SUR
Suriname,SUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.9,2018.0,SUR
Suriname,SUR,Net migration,SM.POP.NETM,-4999.0,2017.0,SUR
Suriname,SUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4,2018.0,SUR
Suriname,SUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.13404,2015.0,SUR
Suriname,SUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.193999886512803,2019.0,SUR
Sweden,SWE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,SWE
Sweden,SWE,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2017.0,SWE
Sweden,SWE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.7,2018.0,SWE
Sweden,SWE,Net migration,SM.POP.NETM,200000.0,2017.0,SWE
Sweden,SWE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SWE
Sweden,SWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0399100000000001,2017.0,SWE
Sweden,SWE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.0630000680685106,2019.0,SWE
Switzerland,CHE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,CHE
Switzerland,CHE,Income share held by lowest 20%,SI.DST.FRST.20,7.7,2017.0,CHE
Switzerland,CHE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1,2018.0,CHE
Switzerland,CHE,Net migration,SM.POP.NETM,259999.0,2017.0,CHE
Switzerland,CHE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,CHE
Switzerland,CHE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9732299999999999,2017.0,CHE
Switzerland,CHE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.94100010395051,2019.0,CHE
Syrian Arab Republic,SYR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,9823590000.0,2018.0,SYR
Syrian Arab Republic,SYR,Income share held by lowest 20%,SI.DST.FRST.20,7.6,2004.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.7,2018.0,SYR
Syrian Arab Republic,SYR,Net migration,SM.POP.NETM,-2136954.0,2017.0,SYR
Syrian Arab Republic,SYR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SYR
Syrian Arab Republic,SYR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98231,2013.0,SYR
Syrian Arab Republic,SYR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,32.430000543594396,2019.0,SYR
Tajikistan,TJK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,297110000.0,2018.0,TJK
Tajikistan,TJK,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2015.0,TJK
Tajikistan,TJK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,34.8,2018.0,TJK
Tajikistan,TJK,Net migration,SM.POP.NETM,-99999.0,2017.0,TJK
Tajikistan,TJK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,TJK
Tajikistan,TJK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9317,2013.0,TJK
Tajikistan,TJK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,41.7519989013672,2019.0,TJK
Tanzania,TZA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1607370000.0,2018.0,TZA
Tanzania,TZA,Income share held by lowest 20%,SI.DST.FRST.20,6.9,2017.0,TZA
Tanzania,TZA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.0,2018.0,TZA
Tanzania,TZA,Net migration,SM.POP.NETM,-200381.0,2017.0,TZA
Tanzania,TZA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.6,2018.0,TZA
Tanzania,TZA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0279,2018.0,TZA
Tanzania,TZA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,82.7280006408691,2019.0,TZA
Thailand,THA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,90380000.0,2018.0,THA
Thailand,THA,Income share held by lowest 20%,SI.DST.FRST.20,7.2,2018.0,THA
Thailand,THA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.1,2018.0,THA
Thailand,THA,Net migration,SM.POP.NETM,97222.0,2017.0,THA
Thailand,THA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.1,2018.0,THA
Thailand,THA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98898,2018.0,THA
Thailand,THA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,48.47200012207029,2019.0,THA
Timor-Leste,TLS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,119120000.0,2018.0,TLS
Timor-Leste,TLS,Income share held by lowest 20%,SI.DST.FRST.20,9.4,2014.0,TLS
Timor-Leste,TLS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,45.8,2018.0,TLS
Timor-Leste,TLS,Net migration,SM.POP.NETM,-26924.0,2017.0,TLS
Timor-Leste,TLS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TLS
Timor-Leste,TLS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0129,2018.0,TLS
Timor-Leste,TLS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,67.65499877929689,2019.0,TLS
Togo,TGO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,167370000.0,2018.0,TGO
Togo,TGO,Income share held by lowest 20%,SI.DST.FRST.20,5.0,2015.0,TGO
Togo,TGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.8,2018.0,TGO
Togo,TGO,Net migration,SM.POP.NETM,-9999.0,2017.0,TGO
Togo,TGO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.3,2018.0,TGO
Togo,TGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.87474,2017.0,TGO
Togo,TGO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80.9110012054443,2019.0,TGO
Tonga,TON,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,64240000.0,2018.0,TON
Tonga,TON,Income share held by lowest 20%,SI.DST.FRST.20,6.8,2015.0,TON
Tonga,TON,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.6,2018.0,TON
Tonga,TON,Net migration,SM.POP.NETM,-3999.0,2017.0,TON
Tonga,TON,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TON
Tonga,TON,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0103799999999998,2015.0,TON
Tonga,TON,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,52.2400016784668,2019.0,TON
Trinidad and Tobago,TTO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2390000.0,2010.0,TTO
Trinidad and Tobago,TTO,Income share held by lowest 20%,SI.DST.FRST.20,5.5,1992.0,TTO
Trinidad and Tobago,TTO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.3,2018.0,TTO
Trinidad and Tobago,TTO,Net migration,SM.POP.NETM,-3999.0,2017.0,TTO
Trinidad and Tobago,TTO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TTO
Trinidad and Tobago,TTO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01081,2004.0,TTO
Trinidad and Tobago,TTO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,18.140000820159898,2019.0,TTO
Tunisia,TUN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,277400000.0,2018.0,TUN
Tunisia,TUN,Income share held by lowest 20%,SI.DST.FRST.20,7.8,2015.0,TUN
Tunisia,TUN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.0,2018.0,TUN
Tunisia,TUN,Net migration,SM.POP.NETM,-20000.0,2017.0,TUN
Tunisia,TUN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,TUN
Tunisia,TUN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0678,2016.0,TUN
Tunisia,TUN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.9640007019043,2019.0,TUN
Turkey,TUR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1265890000.0,2018.0,TUR
Turkey,TUR,Income share held by lowest 20%,SI.DST.FRST.20,5.8,2018.0,TUR
Turkey,TUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.6,2018.0,TUR
Turkey,TUR,Net migration,SM.POP.NETM,1419610.0,2017.0,TUR
Turkey,TUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TUR
Turkey,TUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96405,2017.0,TUR
Turkey,TUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,27.0429992675781,2019.0,TUR
Turkmenistan,TKM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,14470000.0,2018.0,TKM
Turkmenistan,TKM,Income share held by lowest 20%,SI.DST.FRST.20,6.1,1998.0,TKM
Turkmenistan,TKM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,45.8,2018.0,TKM
Turkmenistan,TKM,Net migration,SM.POP.NETM,-25001.0,2017.0,TKM
Turkmenistan,TKM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TKM
Turkmenistan,TKM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9666100000000001,2014.0,TKM
Turkmenistan,TKM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.219000101089502,2019.0,TKM
Turks and Caicos Islands,TCA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,15090000.0,2007.0,TCA
Turks and Caicos Islands,TCA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,Net migration,SM.POP.NETM,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,TCA
Tuvalu,TUV,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,9570000.0,2018.0,TUV
Tuvalu,TUV,Income share held by lowest 20%,SI.DST.FRST.20,6.6,2010.0,TUV
Tuvalu,TUV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.4,2018.0,TUV
Tuvalu,TUV,Net migration,SM.POP.NETM,NaN,1960.0,TUV
