Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
"Congo, Rep.",COG,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,45.7,2018.0,COG
"Congo, Rep.",COG,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,54.2,2018.0,COG
"Congo, Rep.",COG,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,47.9636724613661,2017.0,COG
"Congo, Rep.",COG,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,31.813603464462105,2017.0,COG
"Congo, Rep.",COG,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,1.7,2016.0,COG
"Congo, Rep.",COG,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,52.3,2016.0,COG
"Congo, Rep.",COG,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,26.9,2016.0,COG
Costa Rica,CRI,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,869.077758789063,2017.0,CRI
Costa Rica,CRI,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1262.16430664063,2017.0,CRI
Costa Rica,CRI,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.078,2018.0,CRI
Costa Rica,CRI,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,9.1,2019.0,CRI
Costa Rica,CRI,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,638.8526611328131,2017.0,CRI
Costa Rica,CRI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.2,2015.0,CRI
Costa Rica,CRI,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94.0,2018.0,CRI
Costa Rica,CRI,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98.0,2018.0,CRI
Costa Rica,CRI,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,94.0,2018.0,CRI
Costa Rica,CRI,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.73,2018.0,CRI
Costa Rica,CRI,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,77.539,2018.0,CRI
Costa Rica,CRI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.095,2018.0,CRI
Costa Rica,CRI,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,56.968999999999994,2018.0,CRI
Costa Rica,CRI,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,113.079,2018.0,CRI
Costa Rica,CRI,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,7.6,2018.0,CRI
Costa Rica,CRI,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,6.9,2018.0,CRI
Costa Rica,CRI,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,8.2,2018.0,CRI
Costa Rica,CRI,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,5.9,2018.0,CRI
Costa Rica,CRI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.8,2018.0,CRI
Costa Rica,CRI,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.0,2018.0,CRI
Costa Rica,CRI,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.5,2018.0,CRI
Costa Rica,CRI,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,83.84104282106979,2015.0,CRI
Costa Rica,CRI,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,82.9125943015607,2015.0,CRI
Costa Rica,CRI,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,6.4,2016.0,CRI
Costa Rica,CRI,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,17.4,2016.0,CRI
Costa Rica,CRI,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,11.9,2016.0,CRI
Cote d'Ivoire,CIV,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,69.74924468994139,2017.0,CIV
Cote d'Ivoire,CIV,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,175.66111755371102,2017.0,CIV
Cote d'Ivoire,CIV,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.052999999999999,2018.0,CIV
Cote d'Ivoire,CIV,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,2.4,2019.0,CIV
Cote d'Ivoire,CIV,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,19.850774765014602,2017.0,CIV
Cote d'Ivoire,CIV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.4,2006.0,CIV
Cote d'Ivoire,CIV,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,82.0,2018.0,CIV
Cote d'Ivoire,CIV,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,82.0,2018.0,CIV
Cote d'Ivoire,CIV,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,71.0,2018.0,CIV
Cote d'Ivoire,CIV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,58.74100000000001,2018.0,CIV
Cote d'Ivoire,CIV,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.251000000000005,2018.0,CIV
Cote d'Ivoire,CIV,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,57.422,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,325.098,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,360.55199999999996,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,59.4,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,52.3,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,66.0,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,33.5,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,80.9,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,72.5,2018.0,CIV
Cote d'Ivoire,CIV,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,88.7,2018.0,CIV
Cote d'Ivoire,CIV,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,19.3507969404948,2017.0,CIV
Cote d'Ivoire,CIV,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,10.2277773218264,2017.0,CIV
Cote d'Ivoire,CIV,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,CIV
Cote d'Ivoire,CIV,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,CIV
Cote d'Ivoire,CIV,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,CIV
Croatia,HRV,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,902.1396484375,2017.0,HRV
Croatia,HRV,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1772.4816894531302,2017.0,HRV
Croatia,HRV,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,12.9,2018.0,HRV
Croatia,HRV,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.4,2019.0,HRV
Croatia,HRV,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,747.2161254882809,2017.0,HRV
Croatia,HRV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.6,2015.0,HRV
Croatia,HRV,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,HRV
Croatia,HRV,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93.0,2018.0,HRV
Croatia,HRV,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0,2018.0,HRV
Croatia,HRV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.4,2018.0,HRV
Croatia,HRV,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.9,2018.0,HRV
Croatia,HRV,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.0707317073171,2018.0,HRV
Croatia,HRV,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,49.809,2018.0,HRV
Croatia,HRV,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,117.544,2018.0,HRV
Croatia,HRV,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.0,2018.0,HRV
Croatia,HRV,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.6,2018.0,HRV
Croatia,HRV,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.3,2018.0,HRV
Croatia,HRV,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.6,2018.0,HRV
Croatia,HRV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.7,2018.0,HRV
Croatia,HRV,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.3,2018.0,HRV
Croatia,HRV,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.1,2018.0,HRV
Croatia,HRV,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,HRV
Croatia,HRV,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,HRV
Croatia,HRV,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,34.3,2016.0,HRV
Croatia,HRV,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,39.9,2016.0,HRV
Croatia,HRV,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,37.0,2016.0,HRV
Cuba,CUB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,987.6270141601559,2017.0,CUB
Cuba,CUB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2485.81079101563,2017.0,CUB
Cuba,CUB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.988,2018.0,CUB
Cuba,CUB,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,9.6,2019.0,CUB
Cuba,CUB,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,883.3546752929691,2017.0,CUB
Cuba,CUB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.2,2014.0,CUB
Cuba,CUB,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0,CUB
Cuba,CUB,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,99.0,2018.0,CUB
Cuba,CUB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,CUB
Cuba,CUB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.706,2018.0,CUB
Cuba,CUB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.763,2018.0,CUB
Cuba,CUB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.726,2018.0,CUB
Cuba,CUB,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,73.993,2018.0,CUB
Cuba,CUB,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,113.198,2018.0,CUB
Cuba,CUB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.7,2018.0,CUB
Cuba,CUB,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.3,2018.0,CUB
Cuba,CUB,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.1,2018.0,CUB
Cuba,CUB,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1,2018.0,CUB
Cuba,CUB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.0,2018.0,CUB
Cuba,CUB,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.5,2018.0,CUB
Cuba,CUB,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.5,2018.0,CUB
Cuba,CUB,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,85.19820752086929,2017.0,CUB
Cuba,CUB,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,76.09778983321071,2017.0,CUB
Cuba,CUB,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,17.1,2016.0,CUB
Cuba,CUB,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,53.3,2016.0,CUB
Cuba,CUB,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,35.2,2016.0,CUB
Curacao,CUW,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0,CUW
Curacao,CUW,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0,CUW
Curacao,CUW,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.8,2018.0,CUW
Curacao,CUW,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.6,2019.0,CUW
Curacao,CUW,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,CUW
Curacao,CUW,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0,CUW
Curacao,CUW,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,CUW
Curacao,CUW,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,CUW
Curacao,CUW,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,CUW
Curacao,CUW,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.5,2017.0,CUW
Curacao,CUW,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.7,2017.0,CUW
Curacao,CUW,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.0170731707317,2017.0,CUW
Curacao,CUW,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,63.365,2018.0,CUW
Curacao,CUW,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,130.145,2018.0,CUW
Curacao,CUW,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,CUW
Curacao,CUW,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,CUW
Curacao,CUW,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,CUW
Curacao,CUW,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,CUW
Curacao,CUW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,CUW
Curacao,CUW,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,CUW
Curacao,CUW,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,CUW
Curacao,CUW,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,CUW
Curacao,CUW,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,CUW
Curacao,CUW,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,CUW
Curacao,CUW,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,CUW
Curacao,CUW,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,CUW
Cyprus,CYP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1731.69445800781,2017.0,CYP
Cyprus,CYP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2430.17602539063,2017.0,CYP
Cyprus,CYP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.022,2018.0,CYP
Cyprus,CYP,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,9.0,2019.0,CYP
Cyprus,CYP,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,734.135986328125,2017.0,CYP
Cyprus,CYP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.4,2013.0,CYP
Cyprus,CYP,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0,CYP
Cyprus,CYP,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97.0,2018.0,CYP
Cyprus,CYP,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,90.0,2018.0,CYP
Cyprus,CYP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.913,2018.0,CYP
Cyprus,CYP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,78.735,2018.0,CYP
Cyprus,CYP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.828,2018.0,CYP
Cyprus,CYP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,32.883,2018.0,CYP
Cyprus,CYP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,64.711,2018.0,CYP
Cyprus,CYP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1.9,2018.0,CYP
Cyprus,CYP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1.7,2018.0,CYP
Cyprus,CYP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,2.0,2018.0,CYP
Cyprus,CYP,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.4,2018.0,CYP
Cyprus,CYP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.4,2018.0,CYP
Cyprus,CYP,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.2,2018.0,CYP
Cyprus,CYP,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.6,2018.0,CYP
Cyprus,CYP,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,CYP
Cyprus,CYP,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,CYP
Cyprus,CYP,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,19.6,2016.0,CYP
Cyprus,CYP,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,52.7,2016.0,CYP
Cyprus,CYP,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,36.4,2016.0,CYP
Czech Republic,CZE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1475.91516113281,2017.0,CZE
Czech Republic,CZE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2753.3837890625,2017.0,CZE
Czech Republic,CZE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.6,2018.0,CZE
Czech Republic,CZE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,7.0,2019.0,CZE
Czech Republic,CZE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1206.54431152344,2017.0,CZE
Czech Republic,CZE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.5,2015.0,CZE
Czech Republic,CZE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.0,2018.0,CZE
Czech Republic,CZE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,94.0,2018.0,CZE
Czech Republic,CZE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,CZE
Czech Republic,CZE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.0,2018.0,CZE
Czech Republic,CZE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.1,2018.0,CZE
Czech Republic,CZE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.9780487804878,2018.0,CZE
Czech Republic,CZE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,51.325,2017.0,CZE
Czech Republic,CZE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,108.785,2017.0,CZE
Czech Republic,CZE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.7,2018.0,CZE
Czech Republic,CZE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.3,2018.0,CZE
Czech Republic,CZE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.0,2018.0,CZE
Czech Republic,CZE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.8,2018.0,CZE
Czech Republic,CZE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.4,2018.0,CZE
Czech Republic,CZE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.0,2018.0,CZE
Czech Republic,CZE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.8,2018.0,CZE
Czech Republic,CZE,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,CZE
Czech Republic,CZE,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,CZE
Czech Republic,CZE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,30.5,2016.0,CZE
Czech Republic,CZE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,38.3,2016.0,CZE
Czech Republic,CZE,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,34.3,2016.0,CZE
Denmark,DNK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5800.1513671875,2017.0,DNK
Denmark,DNK,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5509.99560546875,2017.0,DNK
Denmark,DNK,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.5,2018.0,DNK
Denmark,DNK,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,8.3,2019.0,DNK
Denmark,DNK,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,4873.521484375,2017.0,DNK
Denmark,DNK,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.5,2015.0,DNK
Denmark,DNK,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97.0,2018.0,DNK
Denmark,DNK,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,DNK
Denmark,DNK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95.0,2018.0,DNK
Denmark,DNK,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.4,2018.0,DNK
Denmark,DNK,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,79.4,2018.0,DNK
Denmark,DNK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.35121951219509,2018.0,DNK
Denmark,DNK,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,51.652,2016.0,DNK
Denmark,DNK,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,82.426,2016.0,DNK
